Date,Adj Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility
2021-10-18,143.32972717285156,146.83999633789062,143.16000366210938,143.4499969482422,85589200,0.0118059104953813,139.82642822265626,142.3171381632487,62.15937979627999,0.0121861019017294
2021-10-19,145.49111938476562,149.1699981689453,146.5500030517578,147.00999450683594,76378900,0.0150798599463424,140.57461395263672,142.05861104329426,64.55565997489342,0.012564888896843
2021-10-20,145.9801483154297,149.75,148.1199951171875,148.6999969482422,58418800,0.003361228731568,141.28465728759767,141.8678949991862,69.85669504341146,0.0120711139386608
2021-10-21,146.1953125,149.63999938964844,147.8699951171875,148.80999755859375,61421000,0.0014739277021789,141.89005279541016,141.71825612386067,68.35031823638693,0.0120022589990507
2021-10-22,145.42269897460938,150.17999267578125,148.63999938964844,149.69000244140625,58883400,-0.0052848036792604,142.45633087158205,141.7091272989909,80.05032975513582,0.0120835011187626
2021-10-25,145.373779296875,149.3699951171875,147.6199951171875,148.67999267578125,50720600,-0.0003363964365901,143.02652130126953,141.67945810953776,76.9505070799099,0.0117968314361159
2021-10-26,146.038818359375,150.83999633789062,149.00999450683594,149.3300018310547,60893400,0.0045746837271245,143.7903579711914,141.7185785929362,76.59868542642005,0.0102376562241982
2021-10-27,145.57920837402344,149.72999572753906,148.49000549316406,149.36000061035156,56094900,-0.0031471768295231,144.5669158935547,141.71271107991535,71.48398173612878,0.0102717291050692
2021-10-28,149.21743774414062,153.1699981689453,149.72000122070312,149.82000732421875,100077900,0.0249914078442425,145.42855834960938,141.83594156901043,79.71748140164206,0.0110940378421251
2021-10-29,146.50830078125,149.94000244140625,146.41000366210938,147.22000122070312,124953200,-0.0181556325041307,145.91365509033204,141.95786844889324,68.44345098426655,0.0120719937897027
2021-11-01,145.68678283691406,149.6999969482422,147.8000030517578,148.99000549316406,74588300,-0.0056073133054934,146.14936065673828,142.1541269938151,70.14627149034912,0.0104660709207269
2021-11-02,146.72349548339844,151.57000732421875,148.64999389648438,148.66000366210938,69122000,0.0071160377509666,146.27259826660156,142.36896769205728,74.03724161437961,0.0102026130450028
2021-11-03,148.16119384765625,151.97000122070312,149.82000732421875,150.38999938964844,54511500,0.0097986921557529,146.4907028198242,142.55283762613934,71.99801803657752,0.0102896024307513
2021-11-04,147.6427764892578,152.42999267578125,150.63999938964844,151.5800018310547,60394600,-0.0034990090518,146.63544921875,142.6874776204427,67.97875890087487,0.0103013514893234
2021-11-05,148.17173767089844,152.1999969482422,150.05999755859375,151.88999938964844,65463900,0.0035827095251024,146.9103530883789,142.8368153889974,65.61692887964975,0.0102241443610111
2021-11-08,147.34898376464844,151.57000732421875,150.16000366210938,151.41000366210938,55020900,-0.0055527047140218,147.10787353515624,143.00926106770834,56.55849409473207,0.010373685171746
2021-11-09,147.71136474609375,151.42999267578125,150.05999755859375,150.1999969482422,56787900,0.0024593381792448,147.27512817382814,143.30658467610678,56.16655017343541,0.0099948081427178
2021-11-10,144.8807373046875,150.1300048828125,147.85000610351562,150.02000427246094,65187100,-0.0191632339615297,147.20528106689454,143.47956085205078,46.05294746120846,0.011085493408626
2021-11-11,144.831787109375,149.42999267578125,147.67999267578125,148.9600067138672,41000000,-0.0003378654486659,146.76671600341797,143.69426472981772,48.1451643804123,0.0102857215091029
2021-11-12,146.90821838378906,150.39999389648438,147.47999572753906,148.42999267578125,63804000,0.0143368477035084,146.80670776367188,143.94069163004556,54.272664312815735,0.0106027995285526
2021-11-15,146.9180450439453,151.8800048828125,149.42999267578125,150.3699951171875,59222800,6.688979190117017e-05,146.929833984375,144.30187428792317,52.54093336449545,0.0103459113420389
2021-11-16,147.89747619628906,151.49000549316406,149.33999633789062,149.94000244140625,59256200,0.006666513647461,147.04723205566407,144.63148142496746,56.504287101364646,0.0099177974601783
2021-11-17,150.33631896972656,155.0,150.99000549316406,151.0,88807000,0.0164900905421852,147.2647445678711,145.01336822509765,53.36572666041811,0.0105084612946129
2021-11-18,154.62628173828125,158.6699981689453,153.0500030517578,153.7100067138672,137827700,0.0285357709830487,147.96309509277344,145.49619903564454,72.29906448043457,0.0121203666118222
2021-11-19,157.2512664794922,161.02000427246094,156.52999877929688,157.64999389648438,117305600,0.0169763167794072,148.8710479736328,146.0792439778646,78.90256515080328,0.0123513726980545
2021-11-22,157.71156311035156,165.6999969482422,161.0,161.67999267578125,117467900,0.0029271410091911,149.9073059082031,146.6805669148763,78.27666853053711,0.0123127073611415
2021-11-23,158.09356689453125,161.8000030517578,159.05999755859375,161.1199951171875,96041900,0.0024221672567685,150.94552612304688,147.33700408935547,77.02852634638542,0.0123182335548395
2021-11-24,158.61270141601562,162.13999938964844,159.63999938964844,160.75,69463600,0.0032837169258803,152.3187225341797,148.03030649820963,79.85080514234797,0.0122040082101488
2021-11-26,153.5880889892578,160.4499969482422,156.36000061035156,159.57000732421875,76959800,-0.031678499779025,153.19435272216796,148.4632090250651,61.841483723239016,0.0136558151053356
2021-11-29,156.9476318359375,161.19000244140625,158.7899932861328,159.3699951171875,88748200,0.0218737199530796,154.19829406738282,148.97288564046224,68.88974971097397,0.0135512627217107
2021-11-30,161.90365600585938,165.52000427246094,159.9199981689453,159.99000549316406,174048100,0.0315775657902412,155.6968551635742,149.5920166015625,73.65328941613042,0.0147305187871061
2021-12-01,161.384521484375,170.3000030517578,164.52999877929688,167.47999572753906,152052500,-0.0032064410050479,157.04555969238282,150.12179667154948,79.80186681861616,0.0148473854870799
2021-12-02,160.39529418945312,164.1999969482422,157.8000030517578,158.74000549316406,136739200,-0.0061296293214689,158.05145721435548,150.60230153401693,77.18093441207509,0.014996001124834
2021-12-03,158.5147247314453,164.9600067138672,159.72000122070312,164.02000427246094,118023100,-0.0117245924670742,158.44030151367187,151.01294860839843,70.4098476782525,0.0153240566481974
2021-12-06,161.9232177734375,167.8800048828125,164.27999877929688,164.2899932861328,107497000,0.021502690351113,158.9074966430664,151.5629659016927,73.5691287193354,0.0158340705923675
2021-12-07,167.66282653808594,171.5800018310547,168.33999633789062,169.0800018310547,120405400,0.0354464841026027,159.90262298583986,152.3059341430664,77.00742497671094,0.0170614735117985
2021-12-08,171.4827117919922,175.9600067138672,170.6999969482422,172.1300048828125,116998900,0.0227831376386735,161.24153747558594,153.15406392415363,77.84363284216617,0.0174026906669169
2021-12-09,170.973388671875,176.75,173.9199981689453,174.91000366210938,108923700,-0.0029701135163701,162.47760620117188,154.0005366007487,73.90428326242312,0.0164405057587124
2021-12-10,175.7628936767578,179.6300048828125,174.69000244140625,175.2100067138672,115402700,0.0280131606566833,164.69508666992186,154.88538513183593,75.4578808385053,0.0168605178837096
2021-12-13,172.12916564941406,182.1300048828125,175.52999877929688,181.1199951171875,153237000,-0.0206740339290639,166.21324005126954,155.73941396077473,68.23591398430534,0.0181401509391116
2021-12-14,170.7481231689453,177.74000549316406,172.2100067138672,175.25,139380400,-0.0080232915511924,167.09768676757812,156.57479197184244,65.61141014312751,0.018417012802856
2021-12-15,175.61598205566406,179.5,172.30999755859375,175.11000061035156,131063300,0.0285090037675102,168.52083282470704,157.53787485758463,68.94365864364447,0.0189909008685926
2021-12-16,168.72064208984375,181.13999938964844,170.75,179.27999877929688,150185800,-0.0392637383289792,169.3533676147461,158.2231897989909,66.18479705172825,0.0217008695355079
2021-12-17,167.62364196777344,173.47000122070312,169.69000244140625,169.92999267578125,195432700,-0.00650187261311,170.2642593383789,158.88921864827475,61.99909243168285,0.0211949765748331
2021-12-20,166.26220703125,170.5800018310547,167.4600067138672,168.27999877929688,107499100,-0.0081219744454972,170.69815826416016,159.4922342936198,55.32932473801339,0.0211452155142484
2021-12-21,169.4356689453125,173.1999969482422,169.1199951171875,171.55999755859375,91185900,0.0190870912321405,170.8754425048828,160.22845713297525,59.24431524719836,0.0214487670678376
2021-12-22,172.03121948242188,175.86000061035156,172.14999389648438,173.0399932861328,92135300,0.0153187965277081,170.93029327392577,161.03911895751952,62.88505353255378,0.0215981807986959
2021-12-23,172.65806579589844,176.85000610351562,175.27000427246094,175.85000610351562,68356600,0.0036437939309068,171.09876098632813,161.96502990722655,66.10892710038686,0.0215973030582837
2021-12-27,176.62486267089844,180.4199981689453,177.07000732421875,177.08999633789062,74919600,0.0229748714994248,171.1849578857422,163.02479909261066,66.53453731329965,0.0201943952381321
2021-12-28,175.606201171875,181.3300018310547,178.52999877929688,180.1600036621093,79144300,-0.0057673731977444,171.53266143798828,163.9813985188802,59.99507712063013,0.0200832588511698
2021-12-29,175.69435119628906,180.6300048828125,178.13999938964844,179.3300018310547,62348900,0.0005019755784581,172.02728424072265,164.94060872395832,55.84873563530152,0.0191671065867759
2021-12-30,174.53858947753906,180.57000732421875,178.08999633789062,179.47000122070312,59773000,-0.0065782520091312,171.91954498291017,165.82864583333333,54.86369724172127,0.0192509736956881
2021-12-31,173.9215545654297,179.22999572753906,177.25999450683594,178.08999633789062,64062300,-0.0035352348953684,172.43963623046875,166.6148203531901,47.16531001323924,0.0191870405111784
2022-01-03,178.2703399658203,182.8800048828125,177.7100067138672,177.8300018310547,104487900,0.0250042923734021,173.50430603027343,167.4029556274414,59.25050473847376,0.0193366358085334
2022-01-04,176.0077667236328,182.94000244140625,179.1199951171875,182.6300048828125,99310400,-0.0126918097683624,174.4788619995117,168.0281723022461,57.71768743428583,0.0194116156309974
2022-01-05,171.3259735107422,180.1699981689453,174.63999938964844,179.61000061035156,94537600,-0.0265999239695028,174.6678924560547,168.48198598225912,43.67053556071648,0.0191377079128538
2022-01-06,168.46600341796875,175.3000030517578,171.63999938964844,172.6999969482422,96904000,-0.0166931495217456,174.31137084960938,168.8277338663737,49.57352415026834,0.0188338657632422
2022-01-07,168.6325225830078,174.13999938964844,171.02999877929688,172.88999938964844,86709100,0.0009884437314389,173.9088165283203,169.16172790527344,51.7440596775555,0.0188297566841938
2022-01-10,168.65208435058594,172.5,168.1699981689453,169.0800018310547,106765600,0.0001160023421253,173.11153869628907,169.6638610839844,54.33239709025166,0.0175977868432244
2022-01-11,171.4827117919922,175.17999267578125,170.82000732421875,172.32000732421875,76138300,0.0167838272044245,172.69918975830078,170.1483637491862,53.75760947078361,0.017489205785167
2022-01-12,171.9234619140625,177.17999267578125,174.82000732421875,176.1199951171875,74805200,0.0025702306516177,172.3221008300781,170.48235727945965,49.78520512879784,0.0173949398077065
2022-01-13,168.65208435058594,176.6199951171875,171.7899932861328,175.77999877929688,84505800,-0.0190281042916166,171.73345031738282,170.724609375,42.77638308480161,0.0165938102356151
2022-01-14,169.51402282714844,173.77999877929688,171.08999633789062,171.33999633789062,80440800,0.0051107490303572,171.29269714355468,171.0285669962565,35.560869689154174,0.0141150547064924
2022-01-18,166.31118774414062,172.5399932861328,169.41000366210938,171.50999450683594,90956700,-0.0188942190716204,170.0967819213867,171.2884490966797,32.66352395285246,0.0146909502843403
2022-01-19,162.8145294189453,171.0800018310547,165.94000244140625,170.0,94815000,-0.0210247931761193,168.77745819091797,171.3181594848633,28.68721493469505,0.0153226890802256
2022-01-20,161.12989807128906,169.67999267578125,164.17999267578125,166.97999572753906,91420500,-0.010346934967465,167.75785064697266,171.10039520263672,28.19374383346536,0.0146991869918191
2022-01-21,159.07302856445312,166.3300018310547,162.3000030517578,164.4199981689453,122848900,-0.0127652877054879,166.81855316162108,170.68673909505208,26.932458591104307,0.0142512994931045
2022-01-24,158.2992706298828,162.3000030517578,154.6999969482422,160.02000427246094,162294600,-0.0048641679960018,165.78522796630858,170.26426849365234,15.097579915689591,0.0141436202404149
2022-01-25,156.49705505371094,162.75999450683594,157.02000427246094,158.97999572753906,115798400,-0.0113848634235694,164.5697250366211,169.6220738728841,15.344486086883933,0.0126748367201234
2022-01-26,156.40890502929688,164.38999938964844,157.82000732421875,163.5,108275300,-0.0005632695412945,163.06234436035157,169.0980651855469,18.336823735859998,0.0127321782945464
2022-01-27,155.94859313964844,163.83999633789062,158.27999877929688,162.4499969482422,121954600,-0.0029430030826071,161.46485748291016,168.60474751790363,20.416691609694382,0.0126670696223962
2022-01-28,166.83033752441406,170.35000610351562,162.8000030517578,165.7100067138672,179935700,0.0697777656449984,161.28268280029295,168.3118927001953,47.17272634132002,0.0211246263879025
2022-01-31,171.18887329101562,175.0,169.50999450683594,170.16000366210938,115541600,0.0261255586440549,161.45016784667968,168.3941670735677,53.5028454522278,0.0220362929370604
2022-02-01,171.0223388671875,174.83999633789062,172.30999755859375,174.00999450683594,86213900,-0.0009728110281153,161.92128295898436,168.50745697021483,49.31382480073832,0.0211994838169622
2022-02-02,172.2270965576172,175.8800048828125,173.3300018310547,174.75,84914300,0.0070444463478263,162.86253967285157,168.70628662109374,50.44248299245606,0.0211282127785631
2022-02-03,169.3474884033203,176.24000549316406,172.1199951171875,174.47999572753906,89418100,-0.0167198321974471,163.68429870605468,168.703347269694,51.02510880000143,0.0206041578012493
2022-02-04,169.06309509277344,174.10000610351562,170.67999267578125,171.67999267578125,82465400,-0.0016793476728131,164.6833053588867,168.60440979003906,49.32376400205764,0.0202491312793112
2022-02-07,168.34716796875,173.9499969482422,170.9499969482422,172.86000061035156,77251200,-0.0042346741826214,165.68809509277344,168.4607131958008,53.29936787049208,0.0202743540087833
2022-02-08,171.45599365234375,175.35000610351562,171.42999267578125,171.72999572753906,74829200,0.0184667536799361,167.18398895263672,168.28841756184897,64.18202207011089,0.0206859247959528
2022-02-09,172.8780517578125,176.64999389648438,174.89999389648438,176.0500030517578,71285000,0.008294012213724,168.83090362548828,168.19747924804688,69.44820955942345,0.0204310143841973
2022-02-10,168.7982940673828,175.47999572753906,171.5500030517578,174.13999938964844,90865900,-0.0235990494394573,170.11587371826172,167.96761067708334,65.0888896359424,0.0211243038537509
2022-02-11,165.3854522705078,173.0800018310547,168.0399932861328,172.3300018310547,98670700,-0.020218461423032,169.97138519287108,167.66250610351562,60.16212128373588,0.0211802343308998
2022-02-14,165.620849609375,169.5800018310547,166.55999755859375,167.3699951171875,86185500,0.0014233255442694,169.41458282470705,167.3858159383138,63.699867065211365,0.0211423682553781
2022-02-15,169.45538330078125,172.9499969482422,170.25,170.97000122070312,62527400,0.0231524817101844,169.2578872680664,167.09198404947918,67.60885181456761,0.0213539900102372
2022-02-16,169.22003173828125,173.33999633789062,170.0500030517578,171.85000610351562,61177400,-0.0013888703794217,168.95718078613282,166.8657262166341,68.02192077836666,0.0207229518935991
2022-02-17,165.620849609375,171.91000366210938,168.47000122070312,171.02999877929688,69589300,-0.0212692439064945,168.5845169067383,166.67555541992186,47.95263725324584,0.0212073273764843
2022-02-18,164.0713348388672,170.5399932861328,166.19000244140625,169.82000732421875,82772700,-0.0093557953250597,168.08534088134766,166.52906646728516,36.68557981972849,0.0210993380893898
2022-02-22,161.14883422851562,166.69000244140625,162.14999389648438,164.97999572753906,91162800,-0.0178123778490723,167.36550750732422,166.27961018880208,33.25653390301537,0.0215078121176785
2022-02-23,156.9808807373047,166.14999389648438,159.75,165.5399932861328,90009200,-0.0258640002651251,165.91799621582032,165.89057006835938,26.506582171096014,0.0221834973828709
2022-02-24,159.599365234375,162.85000610351562,152.0,152.5800018310547,141147500,0.0166802765073801,164.59012756347656,165.4944585164388,34.85691828297199,0.0224779144793534
2022-02-25,161.6686248779297,165.1199951171875,160.8699951171875,163.83999633789062,91974200,0.0129653375532912,163.87716064453124,165.1526306152344,39.11668452839206,0.0226030248847108
2022-02-28,161.93341064453125,165.4199981689453,162.42999267578125,163.05999755859375,95056600,0.0016378302642303,163.5319564819336,164.92867482503254,40.43306706676451,0.0160373705488399
2022-03-01,160.05047607421875,166.60000610351562,161.97000122070312,164.6999969482422,83474400,-0.0116278324702604,162.97491912841798,164.61322326660155,32.341423587355465,0.014805732430347
2022-03-02,163.34561157226562,167.36000061035156,162.9499969482422,164.38999938964844,79724800,0.0205881018218205,162.36394195556642,164.51437072753907,36.05048208966555,0.0157362775934629
2022-03-03,163.02197265625,168.91000366210938,165.5500030517578,168.47000122070312,76678400,-0.0019813138100281,161.74413604736327,164.5212855021159,40.503068414273805,0.0155866492338191
2022-03-04,160.02102661132812,165.5500030517578,162.10000610351562,164.49000549316406,83737200,-0.0184082304736288,161.18415374755858,164.48432312011718,41.05917687958882,0.0156713371972965
2022-03-07,156.22572326660156,165.02000427246094,159.0399932861328,163.36000061035156,96418800,-0.0237175290341368,160.39959259033202,164.38941294352213,36.00229521628367,0.0163548268288735
2022-03-08,154.401611328125,162.8800048828125,155.8000030517578,158.82000732421875,131148300,-0.0116761305394226,159.72487030029296,164.25949096679688,26.142313656109835,0.016449287635086
2022-03-09,159.80528259277344,163.41000366210938,159.41000366210938,161.47999572753906,91454900,0.0349975056488554,160.00731048583984,164.36976521809896,37.17945254835925,0.0179905288535434
2022-03-10,155.46078491210938,160.38999938964844,155.97999572753906,160.1999969482422,105342000,-0.0271861956637253,159.59345245361328,164.3381612141927,36.43977291889158,0.0185224243484428
2022-03-11,151.74391174316406,159.27999877929688,154.5,158.92999267578125,96970100,-0.0239087508212869,158.60098114013672,164.19800516764323,34.4468923817129,0.0185387970243273
2022-03-14,147.71324157714844,154.1199951171875,150.10000610351562,151.4499969482422,108732100,-0.0265623188417455,157.17896423339843,163.5607686360677,33.50986188972078,0.0188616690971072
2022-03-15,152.0969696044922,155.57000732421875,150.3800048828125,150.89999389648438,92964300,0.0296772853979661,156.38361358642578,162.92437184651692,44.03732687919808,0.0204001345930566
2022-03-16,156.51011657714844,160.0,154.4600067138672,157.0500030517578,102300200,0.0290153510890587,155.70006408691407,162.4406311035156,46.38673405247541,0.0208488332995712
2022-03-17,157.52023315429688,161.0,157.6300048828125,158.61000061035156,75615400,0.0064540018194321,155.14989013671874,161.95040232340494,45.02466357290752,0.020969186370728
2022-03-18,160.8154296875,164.47999572753906,159.75999450683594,160.50999450683594,123511700,0.020919195377113,155.22933044433594,161.66600036621094,48.75002047244954,0.0211943682666627
2022-03-21,162.18838500976562,166.35000610351562,163.00999450683594,163.50999450683594,95811400,0.0085374601487779,155.82559661865236,161.436843363444,52.41790245279645,0.0212122134638742
2022-03-22,165.56202697753906,169.4199981689453,164.91000366210938,165.50999450683594,81532000,0.0208007618274903,156.94163818359374,161.34400533040363,52.50224720765715,0.0212975473338058
2022-03-23,166.9251708984375,172.63999938964844,167.64999389648438,167.99000549316406,98062700,0.0082334333891875,157.65362701416015,161.19297790527344,54.30550431291018,0.0203288387183587
2022-03-24,170.710693359375,174.13999938964844,170.2100067138672,171.05999755859375,90131400,0.0226779606728138,159.17861785888672,161.12073262532553,61.59083584102628,0.0205797343662857
2022-03-25,171.34812927246094,175.27999877929688,172.75,173.8800048828125,80546200,0.0037340127940552,161.1390396118164,161.20572713216146,67.60273242678716,0.0204611450672307
2022-03-28,172.21116638183594,175.72999572753906,172.0,172.1699981689453,90371900,0.0050367466107708,163.58883209228514,161.4332509358724,71.20506377868497,0.0204623872737957
2022-03-29,175.50631713867188,179.00999450683594,176.33999633789062,176.69000244140625,100589400,0.0191343617610122,165.9297668457031,161.76276652018228,69.68282393700474,0.0204389558922847
2022-03-30,174.3392791748047,179.61000061035156,176.6999969482422,178.5500030517578,92633200,-0.006649549616753,167.71268310546876,161.9255630493164,75.71465448545999,0.0202393533958581
2022-03-31,171.240234375,178.02999877929688,174.39999389648438,177.83999633789062,103049300,-0.0177759413396298,169.08468322753907,161.99290313720704,77.01082749199533,0.0207640469350531
2022-04-01,170.94606018066406,174.8800048828125,171.94000244140625,174.02999877929688,78751300,-0.0017179034787567,170.09774627685547,162.17041015625,85.90483080759965,0.0202001979025519
2022-04-04,174.996337890625,178.49000549316406,174.44000244140625,174.57000732421875,76468400,0.0236933083200654,171.3785415649414,162.53457692464193,85.75804580036265,0.0196112021091024
2022-04-05,171.6815948486328,178.3000030517578,174.4199981689453,177.5,73401800,-0.0189417851936075,171.9904983520508,162.8856689453125,74.5322654665502,0.020016479199105
2022-04-06,168.51393127441406,173.6300048828125,170.1300048828125,172.36000061035156,89058800,-0.0184508046830039,172.14937438964844,163.27010396321614,66.61732477130747,0.0194315728131396
2022-04-07,168.8179473876953,173.36000061035156,169.85000610351562,171.16000366210938,77594700,0.0018041007706726,171.96009979248046,163.5773900349935,63.29858908216044,0.0181105425997582
2022-04-08,166.8074951171875,171.77999877929688,169.1999969482422,171.77999877929688,76575500,-0.0119089960612466,171.50603637695312,163.74868570963542,57.516775790418826,0.0173083314564234
2022-04-11,162.55123901367188,169.02999877929688,165.5,168.7100067138672,72246700,-0.0255159763686007,170.54004364013673,163.76927998860677,45.23729410043838,0.0172095720931091
2022-04-12,164.42440795898438,169.8699951171875,166.63999938964844,168.02000427246094,79265200,0.0115235599351841,169.43185272216795,163.91507771809896,46.10691135473498,0.0162902491455299
2022-04-13,167.11148071289062,171.0399932861328,166.77000427246094,167.38999938964844,70618900,0.0163422984899939,168.70907287597657,164.0406066894531,44.198473507744616,0.0154942619573997
2022-04-14,162.10009765625,171.27000427246094,165.0399932861328,170.6199951171875,75329400,-0.0299882631358555,167.79505920410156,164.00987752278647,36.93540161074555,0.0171681528455985
2022-04-18,161.88433837890625,166.60000610351562,163.57000732421875,163.9199981689453,69023900,-0.0013310249682964,166.88888702392578,164.07198791503907,35.139629893282205,0.0165587164154972
2022-04-19,164.16940307617188,167.82000732421875,163.91000366210938,165.02000427246094,67723800,0.0141154154882927,165.80619354248046,164.33677724202474,33.197658903719244,0.0167477869164435
2022-04-20,164.002685546875,168.8800048828125,166.10000610351562,168.75999450683594,67929800,-0.0010155213223228,165.03830261230468,164.6568130493164,34.2120927223378,0.0160691981092611
2022-04-21,163.2082977294922,171.52999877929688,165.91000366210938,168.91000366210938,87227800,-0.0048437488370015,164.5077392578125,164.77024688720704,36.80309476592447,0.0159672864616727
2022-04-22,158.6676483154297,167.8699951171875,161.5,166.4600067138672,84882400,-0.0278211921650475,163.49270935058593,164.87714233398438,32.29634186265088,0.0160180164616773
2022-04-25,159.7366485595703,163.1699981689453,158.4600067138672,161.1199951171875,96046400,0.0067373548136004,162.7856246948242,165.14356689453126,25.928306208541954,0.0161035382332703
2022-04-26,153.7739715576172,162.33999633789062,156.72000122070312,162.25,95623200,-0.0373281714354328,161.90789794921875,165.34559122721353,23.92924071857564,0.0176503531259045
2022-04-27,153.54840087890625,159.7899932861328,155.3800048828125,155.91000366210938,88063200,-0.001466897657816,160.82029724121094,165.39397226969402,26.171188834838944,0.0167135063969146
2022-04-28,160.4819793701172,164.52000427246094,158.92999267578125,159.25,130216800,0.0451556541880173,160.1573471069336,165.5263676961263,39.04077437122059,0.0203190033414059
2022-04-29,154.6075439453125,166.1999969482422,157.25,161.83999633789062,131747600,-0.0366049537017272,159.40809173583983,165.4292780558268,35.44009894823793,0.0214013509731398
2022-05-02,154.91159057617188,158.22999572753906,153.27000427246094,156.7100067138672,123055300,0.0019665704732165,158.7108169555664,165.23248341878255,39.93286593374422,0.0214457984112737
2022-05-03,156.40225219726562,160.7100067138672,156.32000732421875,158.14999389648438,88966500,0.009622660354525,157.9341018676758,165.03961232503255,39.32116454433259,0.0206827575760712
2022-05-04,162.81602478027344,166.47999572753906,159.25999450683594,159.6699981689453,108256500,0.0410081855785446,157.81543579101563,164.94807891845704,44.79814149516359,0.0228474242800093
2022-05-05,153.74453735351562,164.0800018310547,154.9499969482422,163.85000610351562,130525300,-0.0557161829678628,156.86905975341796,164.50872446695965,40.78725023671614,0.0255812880559862
2022-05-06,154.4713134765625,159.44000244140625,154.17999267578125,156.00999450683594,116124600,0.0047271671277382,156.44942626953124,163.96741180419923,41.91755917008163,0.0256260880127874
2022-05-09,149.3445281982422,155.8300018310547,151.49000549316406,154.92999267578125,131577900,-0.033189238590233,155.41021423339845,163.23395843505858,34.77955996903158,0.0263968343192846
2022-05-10,151.7507781982422,156.74000549316406,152.92999267578125,155.52000427246094,115366700,0.0161120733985373,155.20789489746093,162.55194549560548,37.974196690699074,0.0263501852165764
2022-05-11,143.88381958007812,155.4499969482422,145.80999755859375,153.5,142689800,-0.0518413065920948,154.24143676757814,161.49786224365235,33.34459957963311,0.0282409375395754
2022-05-12,140.01417541503906,146.1999969482422,138.8000030517578,142.77000427246094,182602000,-0.0268942274143996,152.1946563720703,160.35369211832682,33.73479420384881,0.0280734095098023
2022-05-13,144.48292541503906,148.10000610351562,143.11000061035156,144.58999633789062,113990900,0.031916411225888,151.18219451904298,159.46178181966147,37.44371660803447,0.0289697191434315
2022-05-16,142.9409637451172,147.52000427246094,144.17999267578125,145.5500030517578,86643800,-0.0106722760872433,149.9851318359375,158.52827860514324,40.38274390468573,0.0289770763312495
2022-05-17,146.57492065429688,149.77000427246094,146.67999267578125,148.86000061035156,78336300,0.025422781643333,149.0023986816406,157.58089803059897,44.16240633312249,0.0294918633126935
2022-05-18,138.30528259277344,147.36000061035156,139.89999389648438,146.85000610351562,109742900,-0.0564191883891769,146.55132446289062,156.46835428873698,31.84176569304472,0.0316011584845147
2022-05-19,134.89724731445312,141.66000366210938,136.60000610351562,139.8800048828125,136095600,-0.0246413962968785,144.66659545898438,155.3477981567383,33.18197465527666,0.0318062833013185
2022-05-20,135.13294982910156,140.6999969482422,132.61000061035156,139.08999633789062,137426100,0.0017472744577138,142.73275909423828,154.22496490478517,33.10395331200645,0.031571545414763
2022-05-23,140.55438232421875,143.25999450683594,137.64999389648438,137.7899932861328,117726300,0.0401192492428641,141.85374450683594,153.34986114501953,37.31381859915856,0.0332049887581897
2022-05-24,137.85348510742188,141.97000122070312,137.3300018310547,140.80999755859375,104132700,-0.0192160299247495,140.4640151977539,152.52660268147787,28.754661859206195,0.0325416198890513
2022-05-25,138.01065063476562,141.7899932861328,138.33999633789062,138.42999267578125,92482700,0.0011400910700318,139.87669830322267,151.6461441040039,34.21368815751039,0.0325614926931986
2022-05-26,141.21241760253906,144.33999633789062,137.13999938964844,137.38999938964844,90601500,0.0231994194147135,139.99652252197265,150.78284200032553,37.32635885743756,0.031126649638326
2022-05-27,146.9677734375,149.67999267578125,145.25999450683594,145.38999938964844,90978500,0.0407567261624268,140.24500732421876,150.27843119303387,47.75513192381316,0.0319085532412155
2022-05-31,146.18206787109375,150.66000366210938,146.83999633789062,149.07000732421875,103718400,-0.0053461078441143,140.5691177368164,149.75502217610676,44.57420202556623,0.031902092111393
2022-06-01,146.05438232421875,151.74000549316406,147.67999267578125,149.89999389648438,74286600,-0.0008734692889116,140.5170639038086,149.15118815104168,52.490451373083445,0.0317798608779524
2022-06-02,148.50973510742188,151.27000427246094,146.86000061035156,147.8300018310547,72348100,0.0168112229440169,141.53750915527343,148.63475646972657,60.07456515421676,0.0304518285545089
2022-06-03,142.78384399414062,147.97000122070312,144.4600067138672,146.89999389648438,88570300,-0.0385556617493091,142.3261688232422,147.95394134521484,48.04345923842664,0.029135502091288
2022-06-06,143.5302734375,148.57000732421875,144.89999389648438,147.02999877929688,71598400,0.0052276883888209,143.16590118408203,147.4493621826172,50.691272118971625,0.0291429602401809
2022-06-07,146.05438232421875,149.0,144.10000610351562,144.35000610351562,67808200,0.0175858989624084,143.71590118408204,146.9932866414388,49.37307451140095,0.0286051122218389
2022-06-08,145.31777954101562,149.8699951171875,147.4600067138672,148.5800018310547,53950200,-0.0050433459885371,144.46233062744142,146.71141357421874,60.317917894185726,0.0283398059614498
2022-06-09,140.09275817871094,147.9499969482422,142.52999877929688,147.0800018310547,69473000,-0.0359558298978133,144.67054138183593,146.2628921508789,57.25647885817119,0.0270564178741825
2022-06-10,134.68115234375,140.75999450683594,137.05999755859375,140.27999877929688,91437900,-0.0386287335999021,144.01741485595704,145.40286458333333,49.44869158046713,0.0277657814106287
2022-06-13,129.52491760253906,135.1999969482422,131.44000244140625,132.8699951171875,122207100,-0.03828475366806,142.27312927246095,144.56677703857423,36.453558694117866,0.0277468628048107
