Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2022-01-07,1.573861022829913,1.580178187539879,1.5782158732648737,1.603620455176565,1.597422699888911,-0.5375595917023543,-0.010277719024167237,1.695718102469336,1.6101487564538974,-0.25526949187969566,-0.05067540068324227,-1.047894380509534,-1.1711992640713802,-0.5776987429525071,0.42335625715920916,1.0721074604401741,0.2950716262204303
2022-01-10,1.574289342131223,1.5806125888730393,1.543047605157522,1.5406710262193273,1.5146788427404614,-0.16726137603592728,-0.05151745838268009,1.6782860925073302,1.6211335202804666,-0.10523520550000767,-0.18781981695763036,-1.047894380509534,-1.0824358573336585,-0.9356611493442147,0.23876287063138074,1.0721074604401741,0.1821856497711533
2022-01-11,1.6362092116712779,1.6433701617939054,1.6005175661480673,1.598998483371656,1.5850438620255418,-0.7327256664495269,0.7362611475942413,1.669270227688633,1.6317325691146147,-0.13855213502001007,-0.1999085988356427,-1.047894380509534,-0.4293599861297779,-0.5804284599581503,0.11170222125317952,1.0721074604401741,-0.6718105879947424
2022-01-12,1.6458510733846163,1.6531420380076618,1.643405713947794,1.68703962396358,1.667570331471184,-0.7573383631466033,0.06447929431751932,1.6610253594658124,1.6390390688832859,-0.36881652572125406,-0.21040199618686262,-1.047894380509534,-0.3425504970994285,-0.547315736633796,0.011549267271482179,1.0721074604401741,-3.6443021687344777
2022-01-13,1.574289342131223,1.5806125888730393,1.6313970849175665,1.6203481509829232,1.6601864400169855,-0.5782385764991952,-0.9563508516499089,1.648154878999796,1.6443386100061748,-0.775093092337903,-0.2995861058700911,-1.047894380509534,-1.0142960676781554,-0.7484560483976138,-0.10486119839834722,1.0721074604401741,-1.2702052062388185
2022-01-14,1.59314474625659,1.5997222713185233,1.570495993572499,1.6049410185493962,1.5637604129394025,-0.6532896694956813,0.18455458242270914,1.638518056033997,1.650988070073465,-1.1933446510634362,-0.5755209841186948,-1.047894380509534,-0.8305644009205546,-0.6109425695778856,-0.20893489240254115,-0.9319839929662305,-2.340704246622648
2022-01-18,1.5230811302505236,1.5287127298232654,1.5439052241408524,1.5679639007089312,1.5674523586665017,-0.45913719991591523,-0.9500387462593162,1.6123699242126053,1.6566732816399354,-1.3612979218811478,-0.5114116410419766,-1.047894380509534,-1.523546438540153,-1.2956047704650135,-0.41164178368032284,-0.9319839929662305,-2.1676488504216698
2022-01-19,1.4465920565199717,1.4511884937351265,1.512597059484988,1.4915881843774133,1.5346589597608362,-0.38790235806884443,-1.0507133959478954,1.5835236048500605,1.6573232380757843,-1.5917854712453319,-0.4410889014404522,-1.047894380509534,-1.8827877586393293,-1.4247495196544908,-0.599369369954199,1.0721074604401741,-2.6568755661448087
2022-01-20,1.4097392232815336,1.4138379315104799,1.4825751596988195,1.4528498675727757,1.469071830565812,-0.450574174840449,-0.5460611902677696,1.5612302890389294,1.6525593856145913,-1.6203922518415093,-0.5104930112093284,-1.047894380509534,-1.8827877586393293,-1.171416983323858,-0.7115614268741639,-0.9319839929662305,-3.247268015470557
2022-01-21,1.3647443140891795,1.3682357320625727,1.4107377084606376,1.4114707598727743,1.4134749255728218,0.1296806274057423,-0.6603536601124429,1.540693054221705,1.6435101797807738,-1.6935068505427933,-0.5603511338937458,-1.047894380509534,-1.8827877586393293,-1.109791686949181,-0.786118676441119,-0.9319839929662305,-2.8561806553988798
2022-01-24,1.3478173491269638,1.351080358589614,1.3243181168210365,1.244192458407999,1.3179177865390819,0.8579568633249296,-0.2869183168121426,1.5180997950883222,1.6342681220193502,-2.3795292441421556,-0.5723382559495515,-1.047894380509534,-1.8458956554350647,-1.2003514776144615,-0.8730041301600449,-0.9319839929662305,-2.5645950069202494
2022-01-25,1.3083939318758286,1.3111240510682673,1.3341822075770375,1.2952564811594582,1.2953313367708712,-0.0004910161789381714,-0.595097122157336,1.491523320693503,1.6202193224011916,-2.3652168912975333,-0.7358405306630909,-1.047894380509534,-1.8282950873132304,-1.3774090625064561,-0.955969352787659,-0.9319839929662305,-1.8237896554590762
2022-01-26,1.3064668291223536,1.3091697420957424,1.3691361527412067,1.3128647764479027,1.393494808552447,-0.139388157069926,-0.0836113726356739,1.458565286636876,1.6087560260744236,-2.1917603978587894,-0.7294564742779809,-1.047894380509534,-1.6424374916124929,-1.6370639233338415,-1.0968307269453348,-0.9319839929662305,-1.6115547615845083
2022-01-27,1.296395645800448,1.2989634645488255,1.3573418466541618,1.322989319539807,1.3706913024651222,0.11316938694651532,-0.19612864473229305,1.4236369168150698,1.5979640696266204,-2.0711978703344904,-0.7367048336273988,-1.047894380509534,-1.5362036025167394,-1.7193409111211349,-1.2554710182984021,-0.9319839929662305,-1.2899222108530028
2022-01-28,1.5344372714763588,1.5402218800185323,1.496942977157056,1.4224759024467648,1.4414907657721243,1.1836601441761752,3.241008147097795,1.4196536681598102,1.5915574675596402,-0.5202546829215523,0.20478685038241115,-1.047894380509534,-0.2469466247920827,-0.3724575259645023,-1.2415486257781603,1.0721074604401741,-0.5295264199555236
2022-01-31,1.6297820834346968,1.6368554672010238,1.59665778990718,1.5701647277135502,1.5381338491688215,-0.005232251278937596,1.177812613929762,1.4233156014458082,1.593357296374653,-0.15332034116050194,0.30627407360811826,-1.047894380509534,0.2961260871059226,-0.03322642613830678,-1.2289968472586275,1.0721074604401741,-0.7885791234653968
2022-02-01,1.6261396988614678,1.6331638842469884,1.5932266595526579,1.6317935932979568,1.6217462629774209,-0.5467023472378673,-0.10297712652718104,1.4336163938033173,1.5958356708434722,-0.3961362989702064,0.21312187714116432,0.9535187996561909,0.36985770735562706,0.26934883585987507,-1.1777030837340936,1.0721074604401741,-0.3773874691877947
2022-02-02,1.6524930294766906,1.6598737675915576,1.6155286796464519,1.654244178186981,1.6378173779515823,-0.5706965416925371,0.27593267563486523,1.454196372714561,1.6001852636431249,-0.3307177563844109,0.20518777822972148,0.9535187996561909,0.5910458480929891,0.7529407385525252,-1.0716757321424795,1.0721074604401741,-1.9055942718547976
2022-02-03,1.589502027580942,1.5960303570133565,1.6232485593388266,1.6276115853837927,1.631953543498569,-0.4875439924582015,-0.8472433836963986,1.4721638192418074,1.6001210019416767,-0.2969424340219747,0.14684994745178354,0.9535187996561909,0.2178755472421235,0.6412238300531139,-0.9551304395875294,1.0721074604401741,-1.0147528164083603
2022-02-04,1.5832797041272806,1.58495560815125,1.5773582542815432,1.5959167210346523,1.571144304393601,-0.6159099787501252,-0.1363933165369058,1.4940066189807386,1.5979566299703694,-0.39556871943640837,0.10732671709323711,0.9535187996561909,0.1729740126501716,0.8347969633330466,-0.8002768346131226,1.0721074604401741,-0.5310255526317516
2022-02-07,1.567619655538362,1.5691034386777725,1.5741414468702037,1.6018595920626908,1.5967711995478753,-0.712178468074179,-0.25714134767533336,1.5159760480982014,1.5948131190485304,-0.16510984956929722,0.11013408954226472,0.9535187996561909,0.0763942858971885,0.8458330425834137,-0.6381927411918261,1.0721074604401741,0.13880301981584633
2022-02-08,1.6356262029499162,1.6379413048583593,1.6041633466563723,1.612424434895638,1.572230248756558,-0.7568952570624913,0.8158165896055453,1.5486831943592287,1.5910439976318076,0.46571224676868683,0.15594987557665618,0.9535187996561909,0.4732898005543484,1.372534567292989,-0.4022376515135974,1.0721074604401741,-0.7820614814854057
2022-02-09,1.6667321404770985,1.6694286088142996,1.6320403809577144,1.688800151227156,1.666050274469999,-0.822330948033745,0.3349813546452797,1.584692021338846,1.5890545800917066,0.7709749331586563,0.1275734682438087,0.9535187996561909,0.6447783705905399,1.5317727506832246,-0.155963555515447,1.0721074604401741,-3.9177309468992387
2022-02-10,1.577488372794282,1.5790923498825435,1.6069508537601465,1.6150658974915986,1.6245696520443704,-0.46081361793413933,-1.172375474260305,1.6127874805810578,1.5840259738754285,0.5182928551625999,0.20474624419407886,0.9535187996561909,0.12713311419781292,1.1562101223312307,0.059199165354028915,1.0721074604401741,-0.439662405478035
2022-02-11,1.502830848525337,1.503522754118061,1.5554852072847147,1.5378095816779944,1.585260918344656,-0.31671551938088577,-1.0126276328646968,1.6096283914886105,1.577351477360156,0.23270388368394054,0.21097407167211332,0.9535187996561909,-0.31839210929553025,-0.33733317649707883,0.08259620984301565,1.0721074604401741,0.5718209792865954
2022-02-14,1.5079793668039518,1.508734576062592,1.4804309486351932,1.5052344536970659,1.4775416663829677,-0.5472266894373998,0.01025600773250786,1.597454105453935,1.571298526258133,0.4377707505134713,0.20675857693533886,0.9535187996561909,-0.25873970080731795,-0.7287721349482005,0.04323720567937466,1.0721074604401741,0.41125109250210284
2022-02-15,1.591861124762337,1.5936416467076708,1.5526973729703404,1.5864524596291636,1.5557250211441684,-0.9840203581262487,1.0372871430371988,1.594027932561513,1.5648705964340865,0.6643561920203548,0.2303157486820251,0.9535187996561909,0.24862848272495242,-0.3455665415487385,0.06331401554002385,1.0721074604401741,-1.2459448466314933
2022-02-16,1.5867132746885604,1.5884301561142709,1.561060548702863,1.5820504697696272,1.5748365815043937,-1.0089450753575542,-0.12264277438924388,1.587453189631031,1.5599209307619801,0.688311507604711,0.1600713055919401,0.9535187996561909,0.17069819606327866,-0.4816573373280837,0.05309540847438072,1.0721074604401741,-1.321178823094807
2022-02-17,1.5079793668039518,1.508734576062592,1.5303956800871468,1.5472741789337814,1.5570280218262396,-0.853638239151615,-1.0622941802297863,1.5793049297394588,1.5557606705315867,-0.4750457050401436,0.21399188529034785,-1.047894380509534,-0.357131151499825,-0.5562297696756265,0.027329177956196007,1.0721074604401741,-0.8194926027048111
2022-02-18,1.47408400817955,1.474424160467806,1.5010170763411257,1.4970907556644084,1.5307499577146229,-0.6102363745981398,-0.49919254095850596,1.568390726238948,1.5525560831503464,-1.128164197237859,0.20196966783470557,-1.047894380509534,-0.6227182127130364,-0.6795677458583892,-0.022928681219725126,1.0721074604401741,-2.108897657374785
2022-02-22,1.4101538443836596,1.4097122785744152,1.4184575881530124,1.408169015590398,1.4256367071170768,-0.4553320264186026,-0.8988926268841649,1.5526518833074632,1.547098950506574,-1.3269356721222598,0.24743977224796082,-1.047894380509534,-1.0980318493806454,-0.8966167883137469,-0.09004488701608214,1.0721074604401741,-2.020235683369291
2022-02-23,1.3189786306159192,1.3174217106701342,1.40687760500915,1.355344465575363,1.4377984886613318,-0.4766306588615907,-1.2794534227725674,1.5210026867672406,1.5385882399113608,-1.7182023802565969,0.3226571618837711,-1.047894380509534,-1.7448486107780004,-1.5800227312316397,-0.2418165334249308,1.0721074604401741,-0.758259990777261
2022-02-24,1.3762578175544193,1.3754018629796292,1.3361124229080814,1.1847647556785101,1.1563390742883959,0.4675231686863088,0.7313660785800535,1.4919695289624775,1.5299228334698534,-1.234168050250227,0.3554304716672803,-1.047894380509534,-1.4320388959083574,-1.4551152990753418,-0.37605084384740617,1.0721074604401741,-1.21597162537828
2022-02-25,1.4215240179110975,1.421221428769682,1.3847902350691388,1.3799958774690062,1.4008787000066454,-0.44035134822491284,0.5558017369257215,1.4763807578735892,1.522444954314372,-0.9872362113319072,0.369357544327537,-1.047894380509534,-1.2443216126460548,-0.8880729331145242,-0.42990418551885246,1.0721074604401741,-1.662108787588948
2022-02-28,1.4273153492440962,1.4270843556872572,1.391223522681218,1.4143318685638089,1.3839390283723343,-0.383441756822116,0.02039330085061875,1.468832918927696,1.5175456176940587,-0.9109374688459695,-0.3615296090214051,-1.047894380509534,-1.1255826253867707,-0.53764247647584,-0.44768368095500527,-0.9319839929662305,-3.0385572360215067
2022-03-01,1.386125866605501,1.3853907741844,1.4165277000325687,1.4042073254719047,1.4195558163449493,-0.5972810604639125,-0.6065852519496066,1.4566535570318562,1.510644701700371,-1.3799850692065774,-0.4986372872790033,-1.047894380509534,-1.3322007556281217,-0.7469376160620862,-0.4830635281806314,-0.9319839929662305,-2.580374812389356
2022-03-02,1.4582084635303,1.4583546246521828,1.4328250784006487,1.4257773108788425,1.4128234252317864,-0.6665090010050255,0.9160877027904896,1.4432948588669616,1.5084821896431264,-1.164969027197385,-0.3950478389793054,-1.047894380509534,-0.7146460785988873,-0.7866628509485316,-0.5574305621603219,-0.9319839929662305,-3.0981188216788342
2022-03-03,1.4511284991667617,1.4511884937351265,1.466063458387557,1.4830041866037125,1.5014311168332493,-0.7227539332816543,-0.15065465201865672,1.4297430442210404,1.5086334106799155,-0.9068755273468613,-0.41170339760094526,-1.047894380509534,-0.7114248523215398,-0.7960462934146498,-0.6482472181820425,-0.9319839929662305,-2.923648195012773
2022-03-04,1.38548205124386,1.384739337860225,1.3940113569955923,1.4070687700132376,1.4149953139577005,-0.592429048842885,-0.9270588939631912,1.4174993324274068,1.5078248046882368,-0.8746372669721552,-0.4022744036424667,-1.047894380509534,-1.165702115558402,-0.7498523005614176,-0.724154915386937,-0.9319839929662305,-3.0410874242796626
2022-03-07,1.3024586024001898,1.300700738530336,1.3826460240055127,1.3397170153461653,1.3904543631663833,-0.3582917939980536,-1.1780027449485588,1.400345225864174,1.5057485280476854,-1.167762804746589,-0.3261883735409583,-1.047894380509534,-1.6487160019361478,-0.9796030662501317,-0.824461713547831,-0.9319839929662305,-2.1112530495231283
2022-03-08,1.2625557481776197,1.260310029675829,1.3367557189482293,1.2684039064108976,1.2918567787465793,0.28291040384240596,-0.6088696932738279,1.385592669508364,1.5029063566156378,-1.739312528345579,-0.31567313432396316,-1.047894380509534,-1.7243906907662176,-0.8820318049785508,-0.9040030577059482,-0.9319839929662305,-0.8822244426642591
2022-03-09,1.3807628545738122,1.3799619172488542,1.348121051938309,1.347861049229121,1.3496252410817902,-0.44993905611988827,1.5971360970514974,1.3917680557041752,1.5053187542526756,-1.099528178921616,-0.1441022288752661,-1.047894380509534,-0.8128402039590027,0.09982281138157742,-0.8785870298824222,-0.9319839929662305,-2.8102408782000694
2022-03-10,1.2857260850459011,1.283762731399523,1.2833598571417537,1.272365596529391,1.3218267885852952,-0.19354495192517643,-1.3419410217032852,1.3827193313632011,1.5046273673957893,-1.1424018409628656,-0.08489055711100821,-1.047894380509534,-1.4746546863537777,-0.6206008792528009,-0.9341693425117238,-0.9319839929662305,-1.4089755113288904
2022-03-11,1.2044179180219852,1.2014610747000132,1.2595569220244813,1.2397904685484626,1.2942453924079143,-0.34811327799092867,-1.1870461721820738,1.3610193904010015,1.5015613157691972,-1.2579250898955372,-0.08306389652759662,-1.047894380509534,-1.8827877586393293,-1.2021935726186799,-1.0585253283944362,-0.9319839929662305,-1.1230105371736123
2022-03-14,1.1162459508997005,1.1122106534255924,1.1489054221706427,1.1429453482374654,1.1317981234970786,-0.13095437126899243,-1.3124574469258596,1.329927737137145,1.4876210259876443,-1.3122419675700498,-0.047123058317017484,-1.047894380509534,-1.8827877586393293,-1.6356253129332852,-1.1760965068123386,1.0721074604401741,0.149632956970139
2022-03-15,1.2121416977471648,1.2092786419412445,1.1799995910939247,1.1491082012108762,1.1198533982719379,-0.42207137597993843,1.3456817214272798,1.3125378701803354,1.4736991014653094,-0.7020008842884327,0.12413923124733656,-1.047894380509534,-1.357789754685812,-1.0103575744171118,-1.2029926445434427,1.0721074604401741,-0.3253582517914944
2022-03-16,1.308680257649013,1.3069980667810714,1.274996681409231,1.2389102049166747,1.2534166017070145,-0.24970495553568361,1.314384913049485,1.2975923977064399,1.4631166804856268,-0.5658121925751132,0.17408653907168414,-1.047894380509534,-0.6732064160610034,-0.8816557504614142,-1.2351719413569813,1.0721074604401741,-0.2668015950855652
2022-03-17,1.3307777916495054,1.3293649308474302,1.2964407553090942,1.3086827685337385,1.2872959449756372,-0.7423798402571191,0.24805250115468366,1.2855632412284903,1.452392393725519,-0.644765020118995,0.18748478946873115,-1.047894380509534,-0.44571107391757514,-0.7488200982866258,-1.2469920049974987,1.0721074604401741,-0.38215891113271644
2022-03-18,1.402859386267047,1.402328781315213,1.3710660408616504,1.3555644475207353,1.3285591796984582,0.141917740428638,0.9317042462624266,1.2873001207739112,1.4461707138926563,-0.4288225630131718,0.21254731733300355,0.9535187996561909,0.1960241338305659,-0.11385798014191897,-1.1950909010260051,1.0721074604401741,-0.08314065474400258
2022-03-21,1.4328938573361165,1.432730578964949,1.411166681557603,1.4270978742516738,1.393711864871561,-0.36950607047679057,0.34652219233612963,1.3003372364189565,1.4411576440842675,-0.21620758060550652,0.21453480665996322,0.9535187996561909,0.48713800682926245,0.43073744021782356,-1.0745252677457617,1.0721074604401741,0.398543455829319
2022-03-22,1.506692738387927,1.5074317034142422,1.476999818280671,1.4689176175430165,1.437146988320296,-0.6331431128713848,0.9261244564146093,1.3247389380614196,1.4391266624766081,-0.21132146200714177,0.2240339257842288,0.9535187996561909,1.000979775368431,0.9902875742441041,-0.8963506726110184,1.0721074604401741,1.0615465677517313
2022-03-23,1.5365133839087606,1.5376161347218325,1.5460497624150789,1.5292255839042936,1.491006779992987,-0.3279408735117255,0.33216270085802274,1.3403063371032982,1.4358227645941866,-0.10678832243076924,0.11619870930234853,0.9535187996561909,1.043473181783856,0.5354930203353464,-0.7693013366542673,1.0721074604401741,1.1154942616031003
2022-03-24,1.619321336692099,1.621437699060707,1.5782158732648737,1.5855721959973756,1.557679522167275,-0.4743745103833199,1.0148370352416154,1.373649468731982,1.4342423388153163,0.3155118848652731,0.1441270157750456,0.9535187996561909,1.3126549513992294,1.4136740766691231,-0.5331659759917187,1.0721074604401741,0.45647891292118253
2022-03-25,1.6332661034612637,1.6355525945526739,1.6026621044222937,1.641478172499116,1.6189232052941644,-0.6513436952762891,0.11948922288114863,1.416513212820849,1.4361016737431263,0.6640015580235371,0.13092532712829363,0.9535187996561909,1.2068415038959321,1.9237501467408977,-0.2556207575573396,1.0721074604401741,-0.7635646994284164
2022-03-28,1.6521442265511308,1.6546622769981576,1.6123118722351122,1.6249704586381304,1.5817860289366708,-0.4699342181654466,0.18104027638406,1.4700767052760146,1.4410789931075547,0.8728131507976062,0.13106334028950484,0.9535187996561909,1.1189104433652286,2.5249638915265202,0.07262399441808022,1.0721074604401741,-0.7483750580573086
2022-03-29,1.7242281598856064,1.7276261274659404,1.6826484084498157,1.7204950155762964,1.6799495007182466,-0.28129103423147417,0.8473894921129056,1.521260186539884,1.448287585663499,0.7845769476517499,0.12845700964453444,0.9535187996561909,1.2374369649791337,2.3291745398563957,0.3684586465867356,1.0721074604401741,-4.575035663025185
2022-03-30,1.6986977235286724,1.7017847154365606,1.6955149836739738,1.7284187316635815,1.720344178780918,-0.42818439366533484,-0.3713066994921531,1.5602427668917869,1.4518489535656938,1.1342118584916,0.1062376196907314,0.9535187996561909,0.9641245690078454,1.6731910881016028,0.6064064174999138,1.0721074604401741,-4.978059978134112
2022-03-31,1.630905669870192,1.6331638842469884,1.6616333076469179,1.6777950086531654,1.704924564147792,-0.23587450688533484,-0.8971700299124311,1.5902408058313913,1.4533220946010537,1.2093512949612124,0.1646452840142332,0.9535187996561909,0.5873747337465933,1.2333326280148016,0.7980852544658172,1.0721074604401741,-4.201149816749477
2022-04-01,1.6244695208682949,1.626649189654107,1.5940846057465887,1.6236498952652993,1.6221807069993424,-0.6844824915418225,-0.13821379758388544,1.612390928927557,1.4572052610477308,1.724895488545835,0.10187862376892368,0.9535187996561909,0.48755219332969324,0.8379723511469394,0.9197939987931937,1.0721074604401741,-0.25645160085129665
2022-04-04,1.713071477803985,1.716334012261688,1.671497725613519,1.6786756081352519,1.633908375905369,-0.726631111517635,1.062858303068526,1.640394922487331,1.465171840976101,1.7163874320856236,0.03631338198062129,0.9535187996561909,0.7440310802222493,1.0999838845970134,1.051652052137406,1.0721074604401741,-3.8342940208641245
2022-04-05,1.6405598933730379,1.6429357604607449,1.667423299218849,1.6782353083942088,1.6975406726935933,-0.7832489914150581,-0.9522861314101174,1.653775059486883,1.47285236166674,1.0656686733214593,0.08142981271986997,0.9535187996561909,0.37426806439541405,0.41097766131664826,1.0870421169840354,1.0721074604401741,-3.9662337972105117
2022-04-06,1.5712657152382012,1.572795021631808,1.5672795133717596,1.5838113328835013,1.5859124186856917,-0.49417765979242967,-0.9290805110888133,1.6572485848209606,1.4812622805118474,0.6068655504284721,0.016318849095149753,0.9535187996561909,0.0460662639706725,-0.039180245557254426,1.0509623362673324,1.0721074604401741,0.8146082895780508
2022-04-07,1.5779170261980107,1.579526751215704,1.5614895217998284,1.5776484799100905,1.5598514108931891,-0.7058365122453245,0.028275656417866817,1.65311018846194,1.4879845333834132,0.41449863420780614,-0.13073591010698685,0.9535187996561909,0.021637261018669973,-0.37713876875639357,0.9761452889100154,-0.9319839929662305,-0.14381907736425054
2022-04-08,1.533938456564615,1.535010058074001,1.5276078457727724,1.563341593053724,1.5733161931195152,-0.7246537506172849,-0.6198692265049272,1.6431823049309267,1.491731837005831,0.0793518086606143,-0.22003957936461757,-1.047894380509534,-0.23546952209019797,-0.6299279724698863,0.8838069878029194,-0.9319839929662305,-0.5390602357907203
2022-04-11,1.440831462609532,1.4407651811971949,1.4686366425481483,1.4819036051762537,1.5066434509452271,-0.8045753179883032,-1.26300604086382,1.6220614128673967,1.4921823928346194,-0.6324385379437873,-0.23103262807152602,-1.047894380509534,-0.8351281344792847,-1.1153280057933876,0.7400240687810643,-0.9319839929662305,-1.4958535672080169
2022-04-12,1.4818071196998914,1.4822417277090374,1.4866495860934894,1.5069953168109402,1.4916582803340226,-0.6749944825157722,0.4876433372790461,1.5978312219021866,1.4953719004335781,-0.5820390369465226,-0.33337237569948386,-1.047894380509534,-0.7512558538913422,-1.2309546445947477,0.556735480722719,-0.9319839929662305,-0.6393238285634567
2022-04-13,1.540588431114748,1.541741787657897,1.5117391132910574,1.5098567613522733,1.4779761104048892,-0.8346289881432061,0.7154152678205156,1.582028062466732,1.4981180134297507,-0.6926530582899479,-0.4219790155711189,-1.047894380509534,-0.46325614034467744,-0.8752792853933121,0.4328173650395451,-0.9319839929662305,-1.9944502330693294
2022-04-14,1.430962745353612,1.4307759386412926,1.5166714858796582,1.4717787262340514,1.5481237419871623,-0.747660187759455,-1.4743870525658973,1.5620435956091194,1.4974457937111991,-1.1136685327449083,-0.23564287767870393,-1.047894380509534,-1.4122828395287084,-1.0707600179616805,0.30453213617360464,-0.9319839929662305,-2.5414999876692503
2022-04-18,1.4262445509908217,1.4259988493810531,1.4165277000325687,1.4394239160487936,1.402616144710638,-0.8640770799831557,-0.11989417984074559,1.542230839791701,1.4988046001491462,-1.2177525309135064,-0.30348134555538425,-1.047894380509534,-1.48416079180323,-1.0647315769114132,0.1636090729563845,-0.9319839929662305,-2.3843147737109125
2022-04-19,1.4762292798127095,1.4765955044313457,1.4426894963672499,1.4469073323950357,1.4265055951609198,-0.8880805058145781,0.6101287145441955,1.518558258890504,1.504597196694017,-1.330337562040248,-0.282437149040919,-1.047894380509534,-1.1117556390695567,-1.2100696031945202,-0.032558629434582126,-0.9319839929662305,-2.9670967793755847
2022-04-20,1.4725818837031937,1.47290392147731,1.465420162347409,1.4951099106051617,1.507729063924491,-0.884277178592616,-0.10500872004925552,1.5017687126979038,1.5115983587145225,-1.2715325905389314,-0.35797581512758575,-1.047894380509534,-1.114413666472921,-0.9289063963344965,-0.19051471233301356,-0.9319839929662305,-3.0814284861769377
2022-04-21,1.4552055509872637,1.4553144780223224,1.5222468272978065,1.4909279026909976,1.510986897013362,-0.5279829614594816,-0.28592764008183835,1.4901683997007336,1.5140798850137596,-1.121339456904415,-0.36932232319170394,-1.047894380509534,-1.1951740487326559,-0.7116894142559577,-0.28374413011110305,-0.9319839929662305,-2.7965764692412716
2022-04-22,1.3558772358857767,1.3547719415436494,1.443761438293763,1.3938624645843298,1.4577789370654,-0.5712855035293362,-1.3719624484442123,1.467975332147608,1.516418353851106,-1.382578270743043,-0.36367059819652936,-1.047894380509534,-1.7491537999598534,-1.1814644744270586,-0.44596707194881385,-0.9319839929662305,-1.925365076696775
2022-04-25,1.3792617324047132,1.3784420096094896,1.3429743564065255,1.3269513455085986,1.34180690560567,-0.36516732340319297,0.26142936054007776,1.4525152608543057,1.5222467231143568,-1.7517172220127586,-0.3541511122724685,-1.047894380509534,-1.4295599965812957,-0.8905534203467742,-0.5862018208128412,-0.9319839929662305,-3.3024128409431004
2022-04-26,1.2488261433663674,1.2464121691748764,1.325175735804367,1.2886533284450044,1.3663478563969873,-0.3729807606863696,-1.821305018714696,1.4333241644542822,1.5266662464553264,-1.8675953445754512,-0.1819595760350132,-1.047894380509534,-1.8827877586393293,-1.0809439982052562,-0.7414925934104187,-0.9319839929662305,-2.109570327275071
2022-04-27,1.2438924529432456,1.241417713572491,1.2704932819175956,1.2591596269507814,1.228658594596583,-0.5125591771816798,-0.12632718672964552,1.409544389379802,1.5277246489291183,-1.7376344870935998,-0.2862514188136497,-1.047894380509534,-1.8146135220999269,-1.280207792331384,-0.9051144876585614,-0.9319839929662305,-1.785511274064279
2022-04-28,1.395565930457692,1.394945615407142,1.371923987055581,1.3372958705458753,1.3011951712238845,0.2657123489528052,2.077243793392061,1.3950492660089893,1.5306209583387635,-0.991634525281938,0.11510592177380786,-1.047894380509534,-0.8368296322194555,-0.8459718620790069,-1.0191557005984624,1.0721074604401741,-2.2207108278935137
2022-04-29,1.2670611192994317,1.264870083945054,1.4079498741462633,1.3003187527054103,1.3574435765579103,0.29397513201775505,-1.7871162673525307,1.3786671578563352,1.5284969810279685,-1.2003547056629622,0.2355919348460157,-1.047894380509534,-1.5058238120447671,-0.9534142758842643,-1.1136080534484794,1.0721074604401741,0.01696518960297217
2022-05-02,1.2737114279519837,1.2716021448800812,1.237040578987505,1.2127179118545295,1.246032710252816,0.13349133972910632,0.03593233409619935,1.363421341334306,1.5241918702448816,-0.939927188002681,0.2405395655917956,-1.047894380509534,-1.3487197693282669,-0.9017689150221395,-1.1868649112923202,1.0721074604401741,0.0006860729380620216
2022-05-03,1.3063201581603605,1.304609356475386,1.290222117850798,1.2798493487259313,1.277305720773603,-0.49588177194091076,0.3978055641831809,1.3464387788421492,1.5199725716645087,-0.9753833129415405,0.15559650787264084,-1.047894380509534,-1.1030692038549117,-0.9712958783952922,-1.2723149088675771,1.0721074604401741,-0.5746303770379922
2022-05-04,1.4466241303522072,1.4466284394659013,1.413954188661377,1.3445593049467448,1.3103165073820757,-0.1397352568358138,1.881236059918404,1.3438442791228167,1.5179702015492282,-0.6579007061351758,0.3965676783107728,-1.047894380509534,-0.05510667803720824,-0.31395734137631903,-1.2768063777679315,1.0721074604401741,-1.4405877438943246
2022-05-05,1.2481823280047262,1.2457607328507014,1.3624885421859452,1.2496950296949945,1.401096087709453,0.2714081084089961,-2.690405188350298,1.3231521303585951,1.5083587670823895,-0.8903989126862297,0.7008997513127361,-1.047894380509534,-1.4372922866664195,-1.1463723619884478,-1.3530478595459614,1.0721074604401741,-0.3349878763097061
2022-05-06,1.264080257516057,1.256835481712808,1.2629880523790036,1.2327470160929654,1.230830151938804,0.005531534014285397,0.16641446725097284,1.3139769436082056,1.4965169058519912,-0.8248842520560717,0.7058862025500947,-1.047894380509534,-1.2394670781996104,-0.6290773308543708,-1.339009675102862,1.0721074604401741,-1.164175280310868
2022-05-09,1.151931764388158,1.1434809223905182,1.1855749325120732,1.173539631159147,1.2073751455104438,0.2908420027480125,-1.625657074711739,1.2912551182545304,1.4804717613491383,-1.2386403138286843,0.7916826850529026,-1.047894380509534,-1.87974125541481,-1.26236242431236,-1.3885843273794118,1.0721074604401741,-0.3831314414592558
2022-05-10,1.204569600520265,1.196683654088642,1.205089118291493,1.2052341596579892,1.2201887587794276,-0.008461386866904494,0.7045289219241828,1.2868316388246934,1.465551987363545,-1.0534560981520744,0.7864899636392242,-1.047894380509534,-1.3560801214870226,-0.4110760026570394,-1.3230151932481025,1.0721074604401741,-0.9663934463036998
