Date,Adj Close,Close,High,Low,Open,Volume,Return,SMA_10,SMA_30,RSI,Volatility,MACD_Signal,BB_Position,Momentum,Trend,Vol_Regime,ML_Signal
2018-07-13,45.121883392333984,47.83250045776367,47.959999084472656,47.72499847412109,47.77000045776367,50055600,0.0015706338132759,44.35424461364746,44.46775983174642,62.74360489907848,0.0107381555300607,1,0.9252637707201996,0.0314285619612404,0.9974472467574604,0,0.549500982820732
2018-07-16,45.0228271484375,47.727500915527344,48.16249847412109,47.60499954223633,47.880001068115234,60172400,-0.0021953038403825,44.49102668762207,44.47302665710449,69.14973397732605,0.0104723976160732,1,0.8590702208273103,0.0313325057598381,1.0004047403981824,0,0.5456382908696095
2018-07-17,45.150184631347656,47.86249923706055,47.96749877929688,47.29999923706055,47.4375,62138000,0.0028287313564354,44.59172782897949,44.470039240519206,66.63500583770491,0.0104802992538306,1,0.8747676452993501,0.0228123929515959,1.0027364173843456,0,0.5509011464969286
2018-07-18,44.90254974365234,47.59999847412109,47.95000076293945,47.48249816894531,47.94499969482422,65573600,-0.0054846926921177,44.74454650878906,44.44716339111328,64.25941190603794,0.0098242479050342,1,0.7578711957100339,0.0352324897546938,1.0066907108347716,0,0.5605238401923271
2018-07-19,45.251590728759766,47.970001220703125,48.13750076293945,47.42250061035156,47.42250061035156,81147200,0.0077732998927699,44.89736633300781,44.43065516153971,64.48672000164541,0.0099094659567528,1,0.8413405104504886,0.0349515020513748,1.0105042603979446,0,0.556824920694877
2018-07-20,45.14782333374024,47.86000061035156,48.10749816894531,47.54249954223633,47.94499969482422,82704800,-0.0022931214869662,44.979200744628905,44.41477610270182,64.34058302948134,0.0098133249696756,1,0.7762608401610209,0.0184604947013982,1.0127080375373714,0,0.5701267030930461
2018-07-23,45.18791961669922,47.90250015258789,47.9900016784668,47.38999938964844,47.66999816894531,63957600,0.0008881110981271,45.00349197387696,44.41406911214192,60.98161457489618,0.0097573120939837,1,0.7616575074364237,0.0054046557547131,1.013271084445039,0,0.5623637929968143
2018-07-24,45.51572036743164,48.25,48.415000915527344,48.01250076293945,48.11249923706055,74791600,0.0072541677845086,45.06598739624023,44.42798334757487,74.80841608049795,0.0089888635964057,1,0.8453304005628245,0.0139216653516425,1.0143604098271588,0,0.5420894185629088
2018-07-25,45.9449348449707,48.70500183105469,48.712501525878906,48.10749816894531,48.26499938964844,66839600,0.00943002712193,45.2296558380127,44.447950236002605,75.26792424013648,0.0088472677824518,1,0.9368698865309492,0.036938592743851,1.0175869887780993,0,0.5093291801660457
2018-07-26,45.80109024047852,48.5525016784668,48.9900016784668,48.40250015258789,48.65250015258789,76304000,-0.0031308044070047,45.30465240478516,44.47554295857747,68.70502829701992,0.0088970732172147,1,0.855779363620512,0.0166469910537632,1.018641918480453,0,0.5317408344915951
2018-07-27,45.03934860229492,47.744998931884766,48.79750061035156,47.525001525878906,48.747501373291016,96096000,-0.0166315175945392,45.29639892578125,44.47695808410644,51.1561588094991,0.0098089287422383,1,0.5772257355010096,-0.0018291521504415,1.0184239407768227,0,0.5675368076684433
2018-07-30,44.78700256347656,47.477500915527344,48.04999923706055,47.26750183105469,47.97499847412109,84118000,-0.0056027905964319,45.27281646728515,44.48536987304688,48.78725595537979,0.009907371184455,-1,0.4626973394170267,-0.0052378893085376,1.0177012486686186,0,0.5724878554492091
2018-07-31,44.87662124633789,47.5724983215332,48.03499984741211,47.334999084472656,47.57500076293945,157492000,0.0020009975602701,45.24546012878418,44.49755465189616,57.50789867523974,0.0096356901420341,-1,0.4828541299300248,-0.0060589649243611,1.0168077882647455,0,0.5987819790536119
2018-08-01,47.52029800415039,50.375,50.43999862670898,49.32749938964844,49.782501220703125,271742800,0.0589098885876626,45.50723495483399,44.62183837890625,71.71291727355,0.0154021205775831,1,1.0,0.0582984323928756,1.019842225423556,1,0.5572356602788748
2018-08-02,48.90935134887695,51.84749984741211,52.095001220703125,50.087501525878906,50.14500045776367,249616000,0.0292307372442244,45.87301101684571,44.78605639139811,77.03692891866663,0.0163450387677944,1,1.0,0.0808316472683132,1.0242699338371837,1,0.5634317631616763
2018-08-03,49.05085372924805,51.997501373291016,52.185001373291016,51.369998931884766,51.75749969482422,133789600,0.0028931559398883,46.26331405639648,44.96316668192546,78.58096011961571,0.0162420121018359,1,1.0,0.0864500236624024,1.0289158320113083,1,0.5714834248323971
2018-08-06,49.30556488037109,52.26750183105469,52.3125,51.76750183105469,52.0,101701600,0.0051927975102941,46.67507858276368,45.15301246643067,78.9611907473756,0.0161130306297144,1,1.0,0.0911227004606378,1.0337090712931856,1,0.5052864283869009
2018-08-07,48.84332275390625,51.77750015258789,52.375,51.68999862670898,52.33000183105469,102349600,-0.0093750498059673,47.007838821411134,45.349067815144856,76.66772334234446,0.0163736630266251,1,0.9226320143601744,0.0731088590845558,1.0365778413136932,1,0.5509015266396582
2018-08-08,48.87633895874024,51.8125,51.95249938964844,51.130001068115234,51.51250076293945,90102000,0.0006759614819888,47.30097923278809,45.52845776875814,75.62517259531589,0.0158906659046758,1,0.8788944737715145,0.0638025524176018,1.038932165746371,1,0.5602155289354495
2018-08-09,49.2607536315918,52.220001220703125,52.44499969482422,51.79999923706055,52.38249969482422,93970400,0.0078650463811551,47.646945571899415,45.7227840423584,77.96664069333242,0.0156679079862196,1,0.8823398421796056,0.0755367038851764,1.0420832101509487,1,0.5534754724903571
2018-08-10,49.114017486572266,51.88249969482422,52.275001525878906,51.66749954223633,51.84000015258789,98444800,-0.0029787637054221,48.05441246032715,45.90168533325196,76.31461469349398,0.0157468766474754,1,0.8238472576821431,0.0904690900451816,1.046898651137668,1,0.5504486038009246
2018-08-13,49.43112182617188,52.21749877929688,52.73749923706055,51.92499923706055,52.32749938964844,103563600,0.0064564936005553,48.51882438659668,46.09422251383464,76.28060461836507,0.0156759200811585,1,0.8273612861205679,0.103693460086176,1.052600992934295,1,0.5515212914394185
2018-08-14,49.639408111572266,52.4375,52.63999938964844,52.06499862670898,52.540000915527344,82992000,0.0042136669714443,48.99510307312012,46.27743034362793,75.55563647647791,0.0156698342454156,1,0.8176226018038147,0.1061306919496092,1.0587256619330938,1,0.5695085674832454
2018-08-15,49.75537109375,52.560001373291016,52.685001373291016,52.08250045776367,52.30500030517578,115230400,0.0023361072701972,49.21861038208008,46.49013061523438,77.45870959367853,0.0154945847986867,1,0.7999529541104189,0.0470340714067996,1.058689440763834,1,0.6112522484934308
2018-08-16,50.48429107666016,53.33000183105469,53.45249938964844,52.86750030517578,52.9375,114001600,0.0146500763010433,49.3761043548584,46.71549390157064,87.98307131517177,0.0156291164536303,1,0.8495921590352673,0.032201198428271,1.0569534908245573,1,0.5551058477013924
2018-08-17,51.492454528808594,54.39500045776367,54.48749923706055,53.290000915527344,53.36000061035156,141708000,0.0199698446912435,49.62026443481445,46.95425974527995,92.3141881319588,0.0158289514985927,1,0.9165637313926088,0.0497769276970743,1.0567787609472965,1,0.5472666555220481
2018-08-20,50.9907341003418,53.8650016784668,54.79499816894531,53.77750015258789,54.525001525878906,121150800,-0.0097435718117904,49.788781356811526,47.15578397115072,86.67509647138083,0.0162088078743784,1,0.8236089557060264,0.034178073490475,1.055836149119515,1,0.5749560541300784
2018-08-21,50.89133071899414,53.7599983215332,54.29750061035156,53.50749969482422,54.20000076293945,104639200,-0.0019494400914497,49.99358215332031,47.35580279032389,79.10460050403857,0.0163070817682989,1,0.7833082517934169,0.0419301523650763,1.055701291237225,1,0.5902502484442396
2018-08-22,50.89370346069336,53.76250076293945,54.09000015258789,53.459999084472656,53.525001525878906,76072400,4.662369141650302e-05,50.19531860351562,47.5753178914388,72.52612962789755,0.0163297113040534,1,0.7573743984280527,0.0412748692911739,1.0550705876113189,1,0.6087816351758475
2018-08-23,50.997825622558594,53.872501373291016,54.26250076293945,53.650001525878906,53.66249847412109,75532800,0.0020458751237399,50.36902580261231,47.77354125976562,72.29097096596966,0.0162305808458396,1,0.7462318681950612,0.0352627977224608,1.0543289124985291,1,0.5936505413154283
2018-08-24,51.15639877319336,54.040000915527344,54.22499847412109,53.77750015258789,54.150001525878906,73905600,0.0031094100326627,50.57326393127441,47.974691772460936,71.66726061447261,0.0153917647810619,1,0.7499243656138583,0.0415844883220859,1.0541654789808392,1,0.5937334082201668
2018-08-27,51.5776481628418,54.48500061035156,54.685001373291016,54.08250045776367,54.28749847412109,82100400,0.0082345395639769,50.787916564941405,48.193185806274414,82.32028504411204,0.0151279678017709,1,0.8062879065585745,0.0434245927943599,1.053840199921566,1,0.5948387392437953
2018-08-28,51.99416732788086,54.92499923706055,55.1349983215332,54.72999954223633,54.75249862670898,91107200,0.0080755749801546,51.02339248657226,48.42131856282552,83.78991809256381,0.0150792219139026,1,0.916268111832536,0.047437294397546,1.0537381880745484,1,0.5857985040385361
2018-08-29,52.77041244506836,55.744998931884766,55.872501373291016,54.852500915527344,55.03749847412109,109019200,0.014929465305068,51.3248966217041,48.68358065287272,85.0588737396447,0.0092769151152536,1,1.0,0.0605973040706975,1.0542547596830374,0,0.5779542095068622
2018-08-30,53.25557327270508,56.25749969482422,57.06499862670898,55.59999847412109,55.8125,195175200,0.0091938039738035,51.60202484130859,48.95038007100423,88.75101188853021,0.0074598086946111,1,1.0,0.0548939509091399,1.0541700547872777,0,0.49254266200785746
2018-08-31,53.870887756347656,56.907501220703125,57.21749877929688,56.5,56.62749862670898,173360400,0.0115539923022092,51.8398681640625,49.24114888509114,89.3455801814715,0.0076239029644121,1,1.0,0.0461899369393703,1.0527753583702062,0,0.4872417962069917
2018-09-04,54.04365921020508,57.09000015258789,57.29499816894531,56.657501220703125,57.102500915527344,109560400,0.0032071395340438,52.14516067504883,49.53634020487468,89.27808887467596,0.007630418499395,1,0.9780423932767444,0.0598721544948852,1.052664780227697,0,0.4885306442498309
2018-09-05,53.691017150878906,56.71749877929688,57.41749954223633,56.275001525878906,57.247501373291016,133332000,-0.0065251329106816,52.4251293182373,49.80885009765625,83.67727454930753,0.0073776177313993,1,0.8789622042057353,0.0550130325210742,1.0525263927083546,0,0.512200645642933
2018-09-06,52.7988166809082,55.775001525878906,56.837501525878906,55.32500076293945,56.557498931884766,137160000,-0.016617313608783,52.61564064025879,50.03731282552084,69.26697477449208,0.0087653661273962,1,0.7209145426881997,0.0374331811338157,1.051528103112342,0,0.5633512055673081
2018-09-07,52.37282180786133,55.32500076293945,56.34249877929688,55.1775016784668,55.462501525878906,150479200,-0.0080682655374909,52.75314025878906,50.2563705444336,58.115046643857525,0.0091039103794533,-1,0.6347545321839018,0.0269618590306037,1.049680661124304,0,0.5742305390347012
2018-09-10,51.66994857788086,54.58250045776367,55.462501525878906,54.11750030517578,55.23749923706055,158066000,-0.0134205720776146,52.80449523925781,50.47739054361979,56.03698710767653,0.0097479152474883,-1,0.496598729811933,0.0100388185447606,1.0461019214855622,0,0.6125081894626018
2018-09-11,52.97631454467773,55.962501525878906,56.07500076293945,54.13999938964844,54.50249862670898,142996000,0.0252828965917744,52.94436187744141,50.75036760965983,65.25805187278691,0.0109734193783174,-1,0.7114991069294558,0.0271176843391547,1.043231100997266,0,0.5744114641583825
2018-09-12,52.318397521972656,55.26750183105469,56.25,54.959999084472656,56.23500061035156,197114800,-0.0124190787592484,52.97678489685059,50.998426818847655,59.51324582089653,0.0115345038781606,-1,0.5660178152063569,0.0062358955004926,1.038792531483967,1,0.5847783012805589
2018-09-13,53.5821533203125,56.602500915527344,57.087501525878906,55.64250183105469,55.880001068115234,166825600,0.0241550937757428,53.057958984375,51.20048866271973,64.94248563684874,0.0124909898843838,-1,0.8071943367036931,0.0153825001100593,1.0362783709720282,1,0.55880610898989
2018-09-14,52.97394180297852,55.959999084472656,56.709999084472656,55.630001068115234,56.4375,127997200,-0.0113510092380593,53.02979583740235,51.33597501118978,59.98955040754256,0.0126527432176038,-1,0.6538401674552432,-0.0052883004053755,1.0329948116470635,1,0.5722593097748311
2018-09-17,51.563453674316406,54.470001220703125,55.73749923706055,54.317501068115234,55.53749847412109,148780400,-0.0266260746445492,52.79905242919922,51.41972834269206,49.92963592595604,0.0135237962043738,-1,0.3227964616813232,-0.0428326723047062,1.0268248030661409,1,0.5637751465183818
2018-09-18,51.64864349365234,54.560001373291016,55.462501525878906,54.27999877929688,54.4474983215332,126286800,0.0016521356361038,52.55955085754395,51.49783096313477,48.2290148515064,0.0133233449480456,-1,0.3297021387312165,-0.0443163129875648,1.0206167886016253,1,0.5821470046782842
2018-09-19,51.67941284179688,54.59249877929688,54.90499877929688,53.82500076293945,54.625,108495200,0.0005957435871153,52.358390426635744,51.592367299397786,43.94538634709489,0.0133085975601304,-1,0.3198354730853384,-0.0374663103034377,1.0148476057086626,1,0.5595547175137469
2018-09-20,52.072265625,55.00749969482422,55.56999969482422,54.78749847412109,55.060001373291016,106435200,0.0076017269082706,52.285735321044925,51.69889818827311,43.36513621280364,0.0133914772526076,-1,0.3980239182542602,-0.0137607450617528,1.0113510568568544,1,0.5467247735323778
2018-09-21,51.51138305664063,54.415000915527344,55.34000015258789,54.3224983215332,55.19499969482422,384986800,-0.0107712341997673,52.19959144592285,51.77391916910808,36.68889022794574,0.0136545045707466,-1,0.2294863226820396,-0.0164482019773735,1.0082217510987417,1,0.5781122272627262
2018-09-24,52.25212478637695,55.1974983215332,55.31499862670898,54.157501220703125,54.20500183105469,110773600,0.0143801561088316,52.25780906677246,51.87852274576823,40.50176964303769,0.0139923700403977,-1,0.4168088771553662,0.0112672109131015,1.0073110470562727,1,0.5856798556600462
2018-09-25,52.58346176147461,55.54750061035156,55.70500183105469,54.92499923706055,54.9375,98217600,0.0063411196473304,52.21852378845215,51.98360074361165,44.11474602347703,0.0139482724411448,-1,0.5006247302852114,-0.0074156306753239,1.0045191760763006,1,0.5456477023651981
2018-09-26,52.1645622253418,55.10499954223633,55.9375,54.93999862670898,55.25,95938800,-0.0079663742572331,52.20314025878906,52.06777254740397,46.4512386279813,0.0139847169468213,-1,0.367440164702412,-0.0029403671350264,1.00259983680427,1,0.5589920612370857
2018-09-27,53.23662567138672,56.23749923706055,56.61000061035156,55.8849983215332,55.95500183105469,120724800,0.0205515660500281,52.16858749389648,52.18381436665853,54.507266252779225,0.0143469935410008,-1,0.6913346745915495,-0.0064485584754354,0.9997082069805197,1,0.5866264139034062
2018-09-28,53.42359924316406,56.435001373291016,56.459999084472656,56.005001068115234,56.1974983215332,91717600,0.0035121228932026,52.21355323791504,52.281791305542,59.67110065784079,0.0142222789252011,-1,0.743810623606942,0.0084882760255582,0.9986948024173816,1,0.5695130359204987
2018-10-01,53.7833137512207,56.81499862670898,57.35499954223633,56.587501525878906,56.98749923706055,94403200,0.0067332510941344,52.43553924560547,52.35815327962239,54.96933132132776,0.0140606104395021,-1,0.8574613978029714,0.0430510355439981,1.001478011754345,1,0.5687180848897485
2018-10-02,54.26137161254883,57.31999969482422,57.5,56.657501220703125,56.8125,99152800,0.008888590679619,52.69681205749512,52.4671745300293,62.23544938592022,0.0141853910533299,1,0.9879830557978244,0.0505865777330163,1.004376784713924,1,0.5572428602485118
